,text,translation,sentiment,label
795,"CW // mentioning of death and violence
.

.

.

You know, as a survivor of attempted murder, my experiences did tec…","CW // mención de la muerte y la violencia
.

.

.

Como superviviente de un intento de asesinato, mis experiencias...",0.4119348095006728,entj
796,@bludhavenangel No. 😤,@bludhavenangel No. 😤,0.0736401149528525,entj
797,@avocadosrgoodd Your taste in ships is impeccable 💗🖤,@avocadosrgoodd Tu gusto en barcos es impecable 💗🖤.,0.9539321896493208,entj
798,"@matchabIosom I never knew there was discourse about it, damn that sucks 😭","@matchabIosom No sabía que había discurso al respecto, joder que putada 😭",0.0001669654283424,entj
799,@matchabIosom How what starts? /gen,@matchabIosom ¿Cómo empieza qué? /gen,0.1241167020328862,entj
800,"@flyin_casual I know this game is getting a lot of criticism, but I actually really like how Nightwing looks","@flyin_casual Sé que este juego está recibiendo muchas críticas, pero la verdad es que me gusta mucho cómo se ve Nightwing",5.349412206265051e-07,entj
801,"It sounds awful but I love this concept!! Moots and oomfs pls reply with yours I want to hear it!! 🥰❤️
#AC_chan…","¡¡¡Suena horrible pero me encanta este concepto!!! ¡¡¡Moots y oomfs pls contestad con el vuestro quiero escucharlo!!! 🥰❤️
#AC_chan...",0.0077305945315998,entj
802,Do you think Bruce Wayne ever went to a theater again after the death of his parents?,¿Crees que Bruce Wayne volvió a ir al teatro después de la muerte de sus padres?,0.0095374308603563,entj
803,@HumanAFl How can I find textbooks on google scholar?,@HumanAFl ¿Cómo puedo encontrar libros de texto en google scholar?,0.1891944254629185,entj
804,I am in love with him 🤤,Estoy enamorada de él 🤤,0.0658052558117503,entj
805,"@paintedko Me too, izzie 😫💔","@paintedko Yo también, izzie 😫💔",0.35468569960143,entj
806,@risutodd You’re right and you should say it!! 😌,¡¡¡@risutodd Tienes razón y hay que decirlo!!! 😌,0.0353658502548784,entj
807,IM SO GRATEFUL MY TEXTBOOK HAS THIS FEATURE!!!! 😫🙏😭,¡¡¡¡IM TAN AGRADECIDO MI LIBRO DE TEXTO TIENE ESTA CARACTERÍSTICA!!!! 😫🙏😭,0.0319432961186291,entj
808,@firelordkatara Damn you were right 😶,@firelordkatara Maldita sea tenías razón 😶,0.1734489802595576,entj
809,Making Pakku and Kanna a couple at the end of ATLA and destroying/resetting the avatar cycle in s2 of TLOK,Hacer que Pakku y Kanna sean pareja al final de ATLA y destruir/reiniciar el ciclo de avatares en la s2 de TLOK.,0.1609347409116708,entj
810,@jinxedekko Omg congratulations!!! 🥳,¡¡¡@jinxedekko Omg felicidades!!! 🥳,0.4978922592055748,entj
811,@avocadosrgoodd Do you prefer dill or sweet-flavored pickles?,@avocadosrgoodd ¿Prefieres pepinillos eneldo o con sabor dulce?,0.0591934934851334,entj
812,"@squirrelgraphy It's not often that I see someone with the same dual citizenship as myself, it brings me joy and I…","@squirrelgraphy No es frecuente ver a alguien con la misma doble nacionalidad que yo, me alegra y me...",4.092013739071742e-05,entj
813,I also have dual citizenship and support this change!! 👍,¡¡¡Yo también tengo doble nacionalidad y apoyo este cambio!!! 👍,0.1639915208161163,entj
814,@sadfruitsnack @atlafemslash Sun and moon princesses!!!! ❤️,¡¡¡¡@sadfruitsnack @atlafemslash Princesas del sol y de la luna!!!! ❤️,0.9986366782916486,entj
815,@bludhavenangel Thanks! 😭,@bludhavenangel ¡Gracias! 😭,0.5533970533999424,entj
816,@niteween You're so talented!!! ❤️,@niteween ¡¡¡Tienes mucho talento!!! ❤️,0.2989446752921649,entj
817,@bludhavenangel Ibuprofin pls 🥲,@bludhavenangel Ibuprofin pls 🥲,0.4978922592055748,entj
818,"@angryturtleduck As much as I want to agree with this, Suki deserved more screentime and a proper origin story 💔","@angryturtleduck Por mucho que quiera estar de acuerdo con esto, Suki merecía más tiempo en pantalla y una historia de origen adecuada 💔",6.916396183453521e-05,entj
819,Normalize complimenting your moots bc they deserve to feel loved and appreciated! ✨,¡Normaliza piropear a tus moots porque se merecen sentirse queridos y apreciados! ✨,0.0379657029106528,entj
820,@TheWotermelon It's adorable! 🧡,@TheWotermelon ¡Es adorable! 🧡,0.5159436667231726,entj
821,"@scaramustasa Unrelated, but you're really pretty 🥰","@scaramustasa No tiene nada que ver, pero eres muy guapa 🥰",0.0004116957551777,entj
822,@oliverjumpertz NGL pretty nervous due to the slowdown in hiring and inflation.,@oliverjumpertz NGL bastante nervioso por la desaceleración de la contratación y la inflación.,0.403164646506951,entj
823,@kriston_dev Thank you for the retweet. 😁 I'm glad it helped.,@kriston_dev Gracias por el retweet. 😁 Me alegro de que te haya servido de ayuda.,0.0001340360058995,entj
824,@Devnewbie1 @juliafmorgado Haha you're welcome. 🙌,@Devnewbie1 @juliafmorgado Jaja de nada. 🙌,0.1045442150185847,entj
825,@AriannaAten Thank you.💙,@AriannaAten Gracias.💙,0.5533970533999424,entj
826,@AriannaAten Happy birthday!,@AriannaAten ¡Feliz cumpleaños!,0.7533577083009854,entj
827,@mohjb Just a place where we write names of people we talked so we don't forget.,@mohjb Solo un lugar donde escribimos nombres de personas con las que hablamos para que no se nos olvide.,4.393072354548025e-08,entj
828,"@NicoleBarnabee I see, i am disorganised when it comes to this, or rather fragmented like Android OS' versions.
Com…","@NicoleBarnabee Ya veo, estoy desorganizado en cuanto a esto, o más bien fragmentado como las versiones de Android OS.
Com...",6.69865421519239e-05,entj
829,"@Devnewbie1 There are some things i like to do on computer, the networking sheet being on of them, some things on m…","@Devnewbie1 Hay algunas cosas que me gusta hacer en el ordenador, la hoja de red que es uno de ellos, algunas cosas en m...",0.000491065149922,entj
830,"@Josborneuk I swear even when we become an interplanetary species ""restarting"" will always be the first troubleshooting step.","@Josborneuk Te juro que incluso cuando nos convirtamos en una especie interplanetaria ""reiniciar"" siempre será el primer paso para solucionar problemas.",0.004319117292793,entj
831,#100devs when you're building your networking sheet are you doing it on your phone? Or on a computer? Or some other…,#100devs cuando estás construyendo tu hoja de red ¿lo haces en tu teléfono? ¿O en un ordenador? O en algún otro...,0.0003208131778115,entj
832,@Mohamed_Jeddah @stats_feed @KishoreVaid A few more months and we will be number 1..😁😂,@Mohamed_Jeddah @stats_feed @KishoreVaid Unos meses más y seremos el número 1..😁😂,0.059330050092662,entj
833,"@brianbud_ Same here, this is the longest I've consistently stuck to coding.
I'm glad it worked for you too.","@brianbud_ Lo mismo digo, es la vez que más tiempo me he pegado codificando.
Me alegro de que funcionó para usted también.",3.025886323354328e-06,entj
834,@NicoleBarnabee @integerman RIP lol.,@NicoleBarnabee @integerman RIP lol.,0.4978922592055748,entj
835,"@NicoleBarnabee ""Notes and Credits
I was bored""

At least someone's making use of it. 10/10 points for creativity.","@NicoleBarnabee ""Notas y créditos
Me aburría""

Al menos alguien le saca partido. 10/10 puntos por la creatividad.",0.0004732817812609,entj
836,@SchipThatCode ouch.,@ShipThatCode ouch.,0.4978922592055748,entj
837,well well well... what do we have here?,"Bueno, bueno, bueno... ¿qué tenemos aquí?",0.2398471358302252,entj
838,@emlegweak Welcome to the wonderful world of Indian sweets. 😁😎,@emlegweak Bienvenidos al maravilloso mundo de los dulces indios. 😁😎,0.9119519202829756,entj
839,"@itsBKokay @rfornal @rfornal is the best! He has helped incredible amount of people on this platform. 
He is also the resident pun master. 😁","¡@itsBKokay @rfornal @rfornal es el mejor! Ha ayudado a una cantidad increíble de personas en esta plataforma.
También es el maestro residente del juego de palabras. 😁",0.0262602825350001,entj
840,"@Utz_Alexander_ There are so many ideas in my mind, I feel like it keeps giving me a new challenge and it is not bo…","@Utz_Alexander_ Hay tantas ideas en mi mente, siento que no para de darme un nuevo reto y no es bo....",7.408369413198101e-05,entj
841,"https://t.co/jK9ACYjGDx

#100devs #api #javascript","https://t.co/jK9ACYjGDx

#100devs #api #javascript",0.4978922592055748,entj
842,@itsBKokay Push ups.,@itsBKokay Flexiones.,0.4978922592055748,entj
843,@oliverjumpertz Life came full circle.,@oliverjumpertz La vida cerró el círculo.,0.1756236611633387,entj
844,"@marumakin I see. This is still progress, that's what matters.","@marumakin Ya veo. Esto sigue siendo un progreso, eso es lo que importa.",2.363859011393297e-06,entj
845,@jethiya_jaagja Su vat che.,@jethiya_jaagja Su vat che.,0.2638355387213066,entj
846,@Devnewbie1 @codewars @hackerrank @fireship_dev Saira you're doing a lot.. I'm so proud!,@Devnewbie1 @codewars @hackerrank @fireship_dev Saira estás haciendo mucho .. ¡Estoy muy orgullosa!,0.2317813796807453,entj
847,@rfornal @valerievozza_ This is correct. Haha .,@rfornal @valerievozza_ Esto es correcto. Jaja .,0.0910083095379525,entj
848,@valerievozza_ Yes. since day 1.,@valerievozza_ Sí. Desde el día 1.,0.5708211821234475,entj
849,@marumakin Congratulations! A post about your journey coming soon? Would definitely help. XD,@marumakin ¡Enhorabuena! ¿Un post sobre tu viaje próximamente? Sin duda ayudaría. XD,0.8840473215499889,entj
850,@LeonidLezner Finish incomplete projects. 😁😅,@LeonidLezner Terminar los proyectos incompletos. 😁😅,0.1829970262272687,entj
851,@Utz_Alexander_ @ritikrajptt Due to timezones I always get birthday wishes 4:30 hours earlier since India is ahead. 🤣,@Utz_Alexander_ @ritikrajptt Debido a los husos horarios siempre recibo felicitaciones de cumpleaños 4:30 horas antes ya que India está adelantada. 🤣,0.0666409891107977,entj
852,"@Utz_Alexander_ I'm doing express and node at the moment and sometimes it feels brutal, but i just keep going.","@Utz_Alexander_ Estoy haciendo express y node en este momento y a veces se siente brutal, pero sigo adelante.",0.03174069085456,entj
853,@RachBuilds It's never too late. All classes are on YouTube and you can join discord any time.,@RachBuilds Nunca es demasiado tarde. Todas las clases están en YouTube y puedes unirte a discord en cualquier momento.,0.0724673908651301,entj
854,"@TuckerTech901 One word.

Backend.

I'm hanging there on a thin thread lmao.","@TuckerTech901 Una palabra.

Backend.

Estoy colgando de un delgado hilo lmao.",0.0117399668693769,entj
855,"@oregoncurtis Coming from other languages like Java, the import seems more natural to me.","@oregoncurtis Viniendo de otros lenguajes como Java, la importación me parece más natural.",0.0054032507042146,entj
856,@EducatedSavage I read somewhere that apple is as effective if not more than coffee to jump start your day.,@EducatedSavage Leí por ahí que la manzana es tan efectiva o más que el café para arrancar el día.,0.000479665622923,entj
857,"@frontenddude @Mohamed_Jeddah @talent_io The dev salaries in Europe are underpaid it seems. Even in Germany, France and UK.","@frontenddude @Mohamed_Jeddah @talent_io Los sueldos dev en Europa están mal pagados parece. Incluso en Alemania, Francia y Reino Unido.",0.3422306882819668,entj
858,"@ParlierThierry @Devnewbie1 nice to see you have found something to work on the 100 hours project. 
I think at the…","@ParlierThierry @Devnewbie1 me alegra ver que has encontrado algo para trabajar en el proyecto de las 100 horas.
Creo que en el...",0.0001012771996535,entj
859,@Devnewbie1 @ParlierThierry and here i am still wondering how banki works. aren't we supposed to make our own answer though?😅,@Devnewbie1 @ParlierThierry y aquí estoy todavía preguntándose cómo funciona banki. ¿no se supone que debemos hacer nuestra propia respuesta sin embargo?😅,2.953647129377659e-07,entj
860,"@NicoleBarnabee I finally got it to work on 4th try. I don't know how i managed to do it but i did it.

I went to d…","@NicoleBarnabee Por fin he conseguido que funcione en el 4º intento. No sé cómo me las arreglé para hacerlo, pero lo hice.

Fui a d...",1.4532768263509926e-06,entj
861,@LeonidLezner Haha it's always fun trying to fix things and then they eventually work. 😁,@LeonidLezner Jaja siempre es divertido intentar arreglar las cosas y que al final funcionen. 😁,0.0185124141592299,entj
862,@Rachroxit Welcome to the club. We wish you all the best,@Rachroxit Bienvenido al club. Te deseamos lo mejor,0.4920354578013048,entj
863,"@Devnewbie1 I'm not keeping with everything Lmao, but what I _am_ doing is not stopping. I'm keep going while tryin…","@Devnewbie1 No sigo con todo Lmao, pero lo que _estoy_ haciendo es no parar. Sigo mientras intento...",0.0055154997009766,entj
864,"@NicoleBarnabee How did you even get it to work?
You're way ahead of me lol.
I could go up to ""adding"" the quotes a…","@NicoleBarnabee ¿Cómo has conseguido que funcione?
Me llevas mucha ventaja lol.
Podría subir a ""añadir"" las comillas a...",0.009583211860562,entj
865,@Utz_Alexander_ Happy birthday!,@Utz_Alexander_ ¡Feliz cumpleaños!,0.7533577083009854,entj
866,"Bro this CRUD app tutorial is messing with me baaad. 

#100Devs","Bro este tutorial aplicación CRUD está jugando conmigo baaad.

#100Devs",0.4871275022414387,entj
867,@Mohamed_Jeddah It does not. We use API for that.,@Mohamed_Jeddah No es así. Utilizamos API para ello.,0.0480018072490787,entj
868,"@allanjturnbull I bet it has been. I should have worded properly and written can't wait until someone says that to me, unironically.😅","@allanjturnbull Seguro que lo ha sido. Debería haber redactado bien y escrito no puedo esperar a que alguien me diga eso, sin ironía.😅",1.2985661711882654e-08,entj
869,"Man it took me 1 whole hour just to understand 

const express = require('express');
const app = express();…","Hombre me tomó 1 hora entera sólo para entender

const express = require('express');
const app = express();...",7.715325229504316e-05,entj
