,text,translation,sentiment,label
1004,@darthmelanin I wonder what they have to say about seedless fruits.,🤣🤭🤷🏽‍♂️,0.4978922592055748,intj
1005,@darthmelanin Good points 👍,@healwithnicole ¡¡Enhorabuena!! ¡Me alegro mucho por ti!,0.0971648372033076,intj
1006,"Sometimes while sitting at the bar and sipping a beer, I start daydreaming about going home and reading a good book.",@JakeGTE Cogen todas las partes más mierdosas de la carne y las convierten en un perrito caliente. ¡Nunca te comas un perrito caliente!,5.289355488030989e-05,intj
1007,@darthmelanin Really? What did you learn specifically?,"@OOOOOOOhlife Sí, por eso les exponen a dragqueens y les hacen cuestionarse sus géneros. Adoran absolutamente a los niños.",7.098952764285114e-05,intj
1008,@healwithnicole Yes,@curious_maria33 Sí,0.3969751019913017,intj
1009,@sweetbabyox Ok Shakira!,@AbsoluteGoat9 ¡Wow! Hasta las torres gemelas celebran el mes del orgullo? ¡Increíble!,0.6906827156307445,intj
1010,🤣🤭🤣🤭🤣🤭🤣🤭,@kobregonwriter Una lata de garbanzos es incluso más barata que esas bolsas de patatas fritas.,6.484984744862216e-07,intj
1011,@NatSorceress Wow! Why didn't you order a Rollys Royce instead of an Uber?,@EntropyRulesAll Esta idea de que esto es el infierno es bastante interesante y tiene sentido que sea verdad. Quiero decir...,1.296496801662518e-06,intj
1012,"@healwithnicole Have you considered getting a restraining order?

Hope this helps! ❤",@HasanAl14857800 ¿Esto no vino de Elijah Muhammad?,0.0049293413375087,intj
1013,@kobregonwriter Very nice!!,@dumptyhumpty18 @SkyNews @BBCNews Una pregunta más importante es ¿qué clase de Dios permitiría que esto sucediera en su lugar de culto?,0.0003169099527597,intj
1014,@NatSorceress Have you considered living in Japan? No tipping over there.,@asabiyyahfan ¿Crees que @Grammarly puede ayudar a estos alumnos?,0.3011350561505262,intj
1015,@kobregonwriter Wow! I feel so loved! Love is in the air!,@NatSorceress ¿Has considerado que tal vez tienes genes latinos?,0.0143299007779456,intj
1016,@kobregonwriter Manana you make fluffy eggs or no?,"Hey te acabo de conocer y esto es una locura pero aquí está mi número así que llámame tal vez.

Gracias",0.0009433633009611,intj
1017,@AbsoluteGoat9 @DreDropsKnowldg How do you know this to be the case? What's the backstory behind this video?,@kobregonwriter ¡Felicidades! ¡¡¡Tan feliz por ti!!! ❤🥳,0.2653079819528964,intj
1018,@kobregonwriter What about Raising Awareness regarding Fluffy Eggs?,"@kobregonwriter ¡Wow! Sin embargo, ¿has sido fact checked por ser mujer? Lo pregunto porque estamos en el mes de la concienciación LGBTQ.",6.808095356754369e-05,intj
1019,@kobregonwriter I'm a Big Fan of Fluffly Eggs!,@ju1cii @NFGWackoSwami ¿Los llevarás los dos a la vez? ¿Uno en cada hombro?,0.0644519273091952,intj
1020,@kobregonwriter Wow! Have you considered making those scrambled eggs fluffier? Just add one tablespoon of water for each egg.,"@lasacerdotessa ¿Has pensado en abrazarte a ti mismo y fingir que es otra persona?

¡Espero que esto te ayude! ❤",5.5752449887141925e-06,intj
1021,@kobregonwriter What about Psalms 82:6?,"@AgatanahiUktena Dale tiempo. Dado que la mayoría de los seres humanos están involucionando, los robots evolucionarán en su lugar y el potencial...",0.0020562302004735,intj
1022,@ju1cii Please do not punch a wall; you may hurt your precious fingers and break your nails. ❤,"@AgatanahiUktena Oye hermano, ¿por qué odias a los robots sexuales? ¿Eres un intolerante? Recuerda, el amor es el amor.",0.0087664291924443,intj
1023,@NatSorceress It's especially dumb and a waste of money to have this sign when the bathroom is designed for only one person.,¿Qué te parecen los nuevos MacBook Air? ¡Guau!,0.0292516423704647,intj
1024,@HerbsandDirt Please start a gofundme campaign to raise awareness and raise money as well!,@NFGWackoSwami ¿Qué pasa con las personas que se han vacunado? ¿Se les debe permitir reproducirse o no?,3.0727036590864845e-08,intj
1025,🤣🤭🤷🏽‍♂️,@AZ_Brittney ¿Cena para la primera cita? 🤔,0.0979589495123509,intj
1026,@healwithnicole Congrats!! So happy for you!!,"En honor al Mes del Orgullo, me gustaría expresar mi amor hacia el Zumo de Zanahoria con Jengibre.

No sólo es esta bebida d...",0.0297512738052057,intj
1027,@JakeGTE They take all the shittiest parts of the meat and turn it into a hot dog. Never eat a hot dog!,@AgatanahiUktena No,0.2192141254836211,intj
1028,"@OOOOOOOhlife Yeah, that's why they expose them to dragqueens and make them question their genders. They absolutely love the kids.",esto definitivamente tiene mucho sentido,0.0915423257972852,intj
1029,@curious_maria33 Yes,@EntropyRulesAll Pensé que es más bien una ley universal.,0.0074480582244713,intj
1030,@AbsoluteGoat9 Wow! Even the twin towers are celebrating Pride Month? Incredible!,"@EntropyRulesAll ¿Así que siempre te ""avisan"" de alguna manera de lo que piensan hacer verdad?",0.0009948803611588,intj
1031,@kobregonwriter A can of garbanzo beans is even cheaper than those bags of chips.,@kobregonwriter Sip supe de esa misma situación exacta que le pasó a un amigo de un amigo.,2.093094065474525e-05,intj
1032,"@EntropyRulesAll This idea that this is hell is pretty interesting and it makes sense for it to be true. I mean, th…",@kobregonwriter ¿Cuál fue el detonante que le llevó a arrepentirse?🤔,0.0125414613479495,intj
1033,@HasanAl14857800 Didn't this come from Elijah Muhammad?,@purinsesusempai @AgatanahiUktena ¿Y cuando tiene esas uñas puntiagudas en el culo? ¿Es la encarnación física de Satanás?,0.1221344028893632,intj
1034,@dumptyhumpty18 @SkyNews @BBCNews A more important question is what kind of God would allow this to happen in his place of worship?,@purinsesusempai @AgatanahiUktena Luego le miro las uñas.,0.0450524816509765,intj
1035,@asabiyyahfan Do you think @Grammarly can help these students?,@purinsesusempai @AgatanahiUktena Curiosamente los ojos son lo primero en lo que me fijo en las mujeres. Cuentan toda una historia.,1.5196927759197484e-06,intj
1036,@NatSorceress Have you considered that perhaps you have Latina genes?,"@AgatanahiUktena Sin embargo, has mencionado específicamente clones, androides y no humanos. ¿Cómo distingues entre los tres?",0.0005583844419139,intj
1037,"Hey I just met you and this is crazy but here's my number so call me maybe.

Thanks.",@AgatanahiUktena ¿Cómo los detecto?,0.1821641996493907,intj
1038,@kobregonwriter Congrats! So happy for you!! ❤🥳,@ju1cii Figuras bíblicas como Moisés vivieron hasta los 120 años.,0.0867951748549351,intj
1039,@kobregonwriter Wow! Have you been fact checked for being a woman though? I ask because we are in LGBTQ awareness month.,@shellita28 ¿Qué es un calendario de contenidos?,0.3141158174257757,intj
1040,@ju1cii @NFGWackoSwami Will you wear them both at the same time? One on each shoulder?,@dividedwefall21 @ju1cii Wow gracias @dividedwefall21,0.5533970533999424,intj
1041,"@lasacerdotessa Have you considered hugging yourself and pretending it is someone else?

Hope this helps! ❤","@kobregonwriter Sí, exactamente. Además, todo el sistema educativo público está muy obsoleto y no sirve para nada. Muy f...",0.1798071310394919,intj
1042,"@AgatanahiUktena Give it some time. Since most human beings are devolving, robots will evolve instead and potential…",@ju1cii ¿Y esto? ¿Adoras a Saturno o no?,0.0808258555227322,intj
1043,"@AgatanahiUktena Hey bro, why are you hating on sex robots? Are you a bigot? Remember, love is love.",@RiverWarChief28 Yo no,0.0433152603553463,intj
1044,How about those new MacBook Airs? Wow!,@kobregonwriter ¿Y en la escuela pública? ¿Pertenecen a ella?,0.1773890540712274,intj
1045,@NFGWackoSwami What about individuals who took the jab? Should they be allowed to breed or no?,Tengo una cantidad insana de amor asentada en lo profundo de mi corazón que es análoga a la de un prisionero suplicando ser liberado de su celda. LOL 🤣,0.0015692873384626,intj
1046,@AZ_Brittney Dinner for the first date? 🤔,"Al igual que los seres humanos cosechan animales como pollos y vacas para el consumo, hay entidades en este planeta que...",0.0045944395348875,intj
1047,"In honor of Pride Month, I would like to express my love toward Carrot Juice with Ginger.

Not only is this drink d…",@ju1cii ¿No quieres ser una mujer independiente que no necesita a ningún hombre? Vaya.,9.79493456921824e-06,intj
1048,@AgatanahiUktena No,"@carsonkrow Sí, pero ¿se desvaneció el mal? No ha funcionado.",8.137442808541965e-05,intj
1049,this definitely makes a lot of sense,@NFGWackoSwami ¿Cómo sabes que no fue clonado en los primeros 4 años sobre todo porque terminó siendo pro jab?,1.0251874871038687e-05,intj
1050,@EntropyRulesAll I thought it's more of a universal law,@EntropyRulesAll Siempre me he preguntado cómo planean empresas como @ElectraMecc comercializar en masa su coche de una plaza para abo...,0.2205969033175628,intj
1051,"@EntropyRulesAll So they always ""warn"" you on some way about what they plan to do right?",🤣🤭🤣🤭🤣🤭🤣🤭,0.4978922592055748,intj
1052,@kobregonwriter Yup I heard of that same exact situation happening to a friend of a friend.,"@findgg33 Incluso en el bello idioma farsi, la traducción literal de estar enfermo o insano es ""sin...",0.5519788408189024,intj
1053,@kobregonwriter What was the trigger that lead to him regretting it?🤔,@kobregonwriter ¡Gracias! ¡Me siento tan amada! ¡El amor está en el aire! ❤🥰,0.3259202020766989,intj
1054,@purinsesusempai @AgatanahiUktena What about when she has those sharp ass pointed tip nails? Is she the physical incarnation of Satan?,@kobregonwriter @PJC1128 @Paul_F_Sinn @DallyLondon @bumbaclot_1984 @CimaronH @zipzip13050542 @ZubyMusic @Zora8me...,0.4978922592055748,intj
1055,@purinsesusempai @AgatanahiUktena Then I look at her nails.,@EntropyRulesAll ¡Wow! Yo estaría increíblemente cocnernido de que se me cayera el dinero de los bolsillos y me diera un infarto a....,3.837708383393382e-05,intj
1056,@purinsesusempai @AgatanahiUktena Interestingly the eyes are the first thing I notice on women. They tell a whole story.,@kobregonwriter @PJC1128 @Paul_F_Sinn @DallyLondon @bumbaclot_1984 @CimaronH @zipzip13050542 @ZubyMusic @Zora8me...,0.4978922592055748,intj
1057,"@AgatanahiUktena You mentioned clones, androids, and nonhumans specifically though. How do you distinguish between the 3?",Me he convertido en un gran fan del arroz negro. Me gusta comer mi Arroz Negro en un Bol Blanco para ayudar a Concienciar...,1.288917441597601e-05,intj
1058,@AgatanahiUktena How do I spot them,"¡Me encanta esta canción! ¡Guau!

https://t.co/I4XSpBYiD0",0.8368229332320699,intj
1059,@ju1cii Biblical figures like moses lived to 120,@Wejolyn ¿Qué causó esto?,0.1083176623000101,intj
1060,@shellita28 What is a content calendar?,"@findgg33 En la historia bíblica del éxodo, este Dios ni siquiera podía decidir si estaba del lado de los israelitas....",1.1803998444000901e-07,intj
1061,@dividedwefall21 @ju1cii Wow thank you @dividedwefall21,"@HolderOftheFire No es sólo fe, sino fe ciega. No puedes demostrar nada de ello.",0.0001745236560273,intj
1062,"@kobregonwriter Yes exactly. In addition, the entire public education system is highly outdated and useless. Very f…",@EntropyRulesAll ¿Qué pasa con un 8 LP nacido en thr 18?,0.1012436243344708,intj
1063,@ju1cii What about this? Saturn worship or no?,"@kobregonwriter Una vez hace muchos años, estaba en la oficina y esta compañera de trabajo que se sentó a mi lado dijo ""LOL""....",5.548528800801149e-05,intj
1064,@RiverWarChief28 Not me,"@lasacerdotessa ¿Y cuando el alimento es estéril? Ej. ""Sandía ecológica sin pepitas"" 🤨.",0.0866065300942039,intj
1065,@kobregonwriter What about in public school? Do they belong?,@kobregonwriter ¿Realmente te reíste dado que publicaste un total de 5 emojis de risa?,0.0114650604544137,intj
1066,I have an insane amount of love seated deep in my heart that is analogous to a prisoner begging to be freed from his cell. LOL 🤣,@DejaRu22 Pensé que era más del 40%.,0.0076763335597138,intj
1067,"Just like human beings harvest animals like chicken and cows for consumption, there are entities on this planet tha…",@kobregonwriter ¿Qué tal un Rey León?,0.0999722788006546,intj
1068,@ju1cii You don't want to be an independent woman who don't need no man? Wow.,"@shellita28 🤣🤭🤣🤭🤣🤭🤣🤭🤣🤭

Gran respuesta wow",0.0970699045705789,intj
1069,@carsonkrow Yeah but did the evil vanish? It didn't work.,@shellita28 ¿Has pensado en vivir en una tienda de campaña? A los funcionarios del gobierno de Los Ángeles no les importa en absoluto que...,4.013788925226725e-06,intj
1070,@NFGWackoSwami How do you know he wasn't cloned in the first 4 years especially since he ended up being pro jab?,"@LibertyLockPod Ya, pero recuerda que los terapeutas también están comprometidos....",0.040531116720635,intj
1071,@EntropyRulesAll I always wondered how companies like @ElectraMecc plan to mass market their one seater car for abo…,@melanatedKat13 Sí pero ¿cuándo ha sido un oasis tropical lleno de vida? 🤔,0.0067233985083235,intj
1072,🤣🤭🤣🤭🤣🤭🤣🤭,"@ju1cii ¿Vas a leer algo porque has oído que ""saber es poder""?

Gracias de antemano.",0.0002837597156628,intj
1073,"@findgg33 Even in the beautiful language of Farsi, the literal translation for being sick or unhealthy is ""without…","@AgatanahiUktena ¿Has pensado en decirles a estas mujeres que se compren una correa que les ayude a retener a un hombre?

¡Espero que esto ayude hermano!",3.2167482978614984e-08,intj
1074,@kobregonwriter Thank you! I feel so loved! Love is in the air! ❤🥰,@shellita28 ¿Pero has conocido a algún chollo que sepa apoyarse como un chollo o no?,0.0018275868018353,intj
1075,@kobregonwriter @PJC1128 @Paul_F_Sinn @DallyLondon @bumbaclot_1984 @CimaronH @zipzip13050542 @ZubyMusic @Zora8me…,@shellita28 ¿Y los chollos? Has conocido a algún chollos por el este de LA o no?,0.0038526144131923,intj
